individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
9527,47.186829566283386,12.46414243970908,0,28.352357337221672,0,1,129.7453085066324,4.865573363447254,-0.6247977839636374,0,334,Chinese
9528,4.800848890939546,33.51989474568955,1,31.818249219094604,0,1,48.829706574510226,3.888338868932234,0.42134448518802836,0,208,Korean
9529,57.55212990077578,18.73241476519264,1,65.17749091931901,0,0,116.24496677300459,4.755699746953837,-0.7662587440376798,0,275,Korean
9530,54.29300110535035,6.8571734870434,0,46.001176765769976,0,1,76.82354536518443,4.341511173443336,-0.13716526328325898,1,297,French
9531,29.54336659707807,58.94826762678175,1,38.9501380523151,1,0,53.79622412834109,3.9852032812166787,0.07007538906443617,1,39,Mexican
9532,58.37836757249799,24.498221727738688,0,28.859380846209255,0,0,118.57443755003908,4.775540928341382,0.11573940833536578,0,481,Lebanese
9533,63.99207584479151,56.85964226654998,0,37.41547397187334,1,0,69.02578494365268,4.234480129626281,-0.9428507176959411,1,349,Mexican
9534,82.12617703190679,13.280600380460594,1,54.36606554858877,1,0,43.293847695072294,3.768010539349184,0.07534115812002681,0,93,Lebanese
9535,91.56013558542003,54.628208473800925,0,25.081084705285065,0,0,36.518044699209526,3.597806513746037,-0.6609635083727154,0,79,French
9536,17.76576819300719,82.36110597205028,1,23.424326231240364,1,0,45.000481440116054,3.806673188382335,1.376180011322878,0,443,Japanese
9537,95.09541787223905,4.173652994736566,0,42.06603655383966,1,0,72.19831463892429,4.279416702675142,0.03265451955630121,0,416,Mexican
9538,10.509095140864321,80.5083952572216,1,45.501424097754864,1,0,50.936978241061475,3.930589147828355,0.09659160653750011,0,213,French
9539,95.37851553677385,16.25124426068726,1,24.791243917454757,0,0,111.43632499726478,4.713453351516304,-0.9156841398018399,0,368,Japanese
9540,45.69194913923154,58.87923417602643,1,21.890362453528354,0,0,34.165420074907836,3.5312140236322835,-0.35473966689642417,1,193,Lebanese
9541,93.81339013473831,40.02932899905864,0,38.99442984034314,0,0,80.34835869856683,4.386371665074663,-0.6081148671572646,0,188,Mexican
9542,91.87583149722752,44.002964637416454,1,22.965997959457855,1,0,47.51882165974588,3.8611258780244264,1.7216230259290333,0,120,Japanese
9543,8.993864892474468,6.899234837485846,1,38.87735644850669,0,0,44.055455976293565,3.785449203425012,0.003897325593335956,0,23,French
9544,64.30455133695163,96.99219538990079,0,28.692161974170237,0,1,23.07988615479115,3.1389615089930345,-1.170766371882986,0,84,Chinese
9545,53.707687625173264,60.98331157954201,1,49.17915854198388,0,0,85.93345267499326,4.453573190606299,0.21060411995040879,1,73,Chinese
9546,87.93113096409658,33.529141129419756,0,59.75542593407497,0,0,68.90094525259754,4.232669897121406,-0.58934422331091,0,403,Chinese
9547,3.6450868164475514,47.81028179053367,1,18.0,1,0,47.03818922111679,3.8509598084003933,-1.1337299443660067,0,480,Mexican
9548,55.186325047977405,35.579893955999985,0,24.575792922379282,0,1,70.91097366187736,4.2614251981746385,0.804029091924832,0,425,Mexican
9549,44.21586212034205,18.93035716606044,0,22.436417069036704,0,0,52.422238360463005,3.9593308974884462,-0.052076921197528,0,339,Indian
9550,47.543563930347354,9.4452375230495,0,33.46188279748265,0,0,128.10791890441692,4.852873025137357,-0.026469828378718807,0,443,Japanese
9551,12.718935293486277,72.14164521395098,0,51.0225650744491,1,0,111.29296805218245,4.712166076161404,0.12744659626824742,1,469,Chinese
9552,66.50786398830807,66.84451491005483,1,18.0,1,0,78.08745182661404,4.357829375904038,-0.3192729875537727,1,447,Korean
9553,20.767286609909398,96.27408353100704,0,41.963883708569554,0,1,32.73701571201209,3.4885064166587254,-1.1430541936393732,0,116,French
9554,31.301602142893024,83.38081365211471,0,34.55215387246037,1,0,25.297212353123417,3.2306942059917967,1.0839298165264952,1,480,Mexican
9555,54.42059461372742,56.539396294062804,1,41.11463783109206,0,1,53.59697575862016,3.981492644071149,-0.24820420763026965,1,64,French
9556,35.55529699210332,5.766069436692756,1,34.25327909375509,0,1,44.90135295426766,3.8044679269059825,0.36052450135785136,1,11,Mexican
9557,3.7562570172748666,67.491815296739,0,47.93215001250321,1,0,67.39711221994027,4.210602171598891,-1.746882696190362,1,321,Ethiopian
9558,61.03335999898156,48.130040432926876,1,55.97728985209342,1,0,51.660608417010494,3.9446955649311044,1.180452485014959,0,217,Indian
9559,94.59995415317096,32.03932091433859,1,44.93847359694979,0,1,38.73220392862133,3.656671396855256,0.6179451097875477,1,246,Chinese
9560,77.3913286077956,80.20018537569005,0,43.73712135155146,0,1,43.57918406518642,3.7745796066515833,-0.5673694093831225,1,37,Lebanese
9561,5.714210093596883,80.9095820649006,1,42.76759118267172,0,0,28.738078213084137,3.35822301039438,-0.8460428274077842,0,104,Korean
9562,78.97787924811361,17.516437377562287,0,39.47564845749493,1,0,79.70105169185808,4.378282781340953,-1.7835562269182905,0,84,Chinese
9563,42.0117340041961,20.438933988474727,0,37.49070668712676,0,0,51.640382537770556,3.944303973731224,1.5178231980484376,1,81,French
9564,88.90554844035108,87.70052877602478,0,25.469197331291337,0,0,47.21399559840544,3.854690365554427,0.3739605801514374,0,305,Mexican
9565,46.3276552262899,28.226564975549373,0,32.59888900002529,1,0,82.7604190553395,4.415949916365483,-0.796140434910118,1,183,Mexican
9566,93.99491567589334,47.59581394365644,1,69.33347518772393,1,0,69.04707049527838,4.234788453108498,-0.015057443064959496,0,339,Indian
9567,81.13485852391373,56.860913251411326,0,33.01683771445571,0,0,83.85043923456408,4.429034726592577,-0.953354560390619,0,443,Japanese
9568,19.01296961978308,72.14857925895134,0,42.79934101105593,1,0,66.5208322301235,4.197515165222465,-0.28275526938068585,0,339,Indian
9569,24.78504907638569,51.137467123078586,1,18.0,0,1,123.5982630823213,4.8170364921928215,-0.5943035433253108,0,495,French
9570,61.469387505033204,9.488468565478092,1,35.78787361970121,1,0,47.05279651695371,3.8512703013948006,0.40229298138515923,0,337,Mexican
9571,54.97394870045069,99.52819594092006,1,23.959892492160176,1,0,62.6175235519318,4.1370451678778535,0.7096903694985313,1,403,Chinese
9572,86.01530819402372,33.12614228750065,0,34.83146012152279,1,0,22.898035620969264,3.1310511261371152,-0.7286595380918206,0,416,Mexican
9573,64.97983467992738,93.69172522354357,0,18.0,1,0,22.160667549982275,3.0983189855220346,-0.6024677409861255,0,487,Mexican
9574,79.96500167513783,49.25460885629281,0,36.070267642584035,1,0,54.72557271697651,4.002331108716915,1.1023028718907881,1,480,Mexican
9575,13.156457017084866,25.39212863963476,1,18.0,0,1,35.873208100203286,3.5799907244059317,-1.2921033700900584,1,443,Japanese
9576,19.51773534173379,15.459180454807663,0,59.486052370253134,0,0,68.32767458608318,4.2243148761059155,-0.35611087183749657,0,472,Ethiopian
9577,36.12833356963743,40.99232512173273,0,31.282333303402797,0,0,70.66664766847086,4.257973717161473,0.15658740861958922,0,320,Indian
9578,29.746894802404146,17.644592113016188,0,53.35835860460579,0,0,72.89599170851484,4.289033654080676,-0.22274493454997965,1,81,French
9579,4.004897329192358,66.0923159766338,1,54.44013432872608,0,0,37.91519738841767,3.635352018216564,-1.3020341111323117,1,23,French
9580,51.36519475138793,60.78641300126218,1,25.35453581726019,0,1,121.74307011930266,4.801912841404789,-1.0089949980998434,1,305,Mexican
9581,73.89317163374251,42.89833484129101,1,33.87226470321053,1,0,47.244870999568604,3.855344097774064,0.7570455435368899,0,147,Chinese
9582,11.544086805810016,98.89181100693449,0,43.04818726338061,1,0,92.3324745376164,4.5253959164393285,-0.47857840153982445,1,425,Mexican
9583,81.57183723121189,75.59195990297263,1,18.0,1,0,152.6910680699982,5.028416717193538,-0.9455518373729562,0,487,Mexican
9584,79.70205037909719,2.747251352087321,0,34.65031910396032,0,0,95.96614456754068,4.563995468513624,0.9699772133539364,1,425,Mexican
9585,99.17956175004507,33.43378898246442,1,24.981218557136092,1,0,62.583483613065404,4.136501403247266,-0.14383066615150344,0,23,French
9586,21.56842629659934,78.09177098356066,1,50.95108220235786,0,0,155.40733684335572,5.0460496494532725,0.9677252368407013,0,491,Lebanese
9587,45.73125270006049,98.22800183483537,0,38.72132395764487,0,1,88.10214527989594,4.478496883155267,0.6895411622309923,1,487,Mexican
9588,59.01618655355762,69.20782781021904,1,47.32956929062408,0,1,37.460114203986336,3.6232767457028685,1.9376108028079315,1,425,Mexican
9589,25.49114964657462,57.28019919376281,1,25.146972910890618,0,1,50.77954810301321,3.927493677123371,0.7004298281661147,1,374,Mexican
9590,93.54158839296899,63.45996414641475,0,36.454460886561854,0,0,58.74140630078496,4.07314486659361,0.6634264281871136,1,190,Indian
9591,1.7906522619293708,75.13886396609973,0,18.0,1,0,69.99452090332564,4.248416966176249,-0.6693359810137534,0,81,French
9592,28.932727408228043,99.00790627425451,0,35.33266446909809,0,1,53.77860216672566,3.9848756588094676,-0.7133657597281986,1,39,Mexican
9593,35.87241247524884,57.64239532067808,0,39.04972157406468,0,0,67.13922731084097,4.206768482859524,1.0877766959228021,1,142,Japanese
9594,44.03669886268634,20.255767711807337,0,48.42091854085582,0,0,65.39193257892816,4.180398895792031,-1.0108884017284305,0,266,Lebanese
9595,86.8766809686431,72.06692369533485,1,43.738458001194076,1,0,41.28109958130656,3.720404757962599,0.2771278209752548,0,338,Chinese
9596,91.85433176024013,3.201640815674822,1,54.222640050551234,0,0,98.60094596645378,4.591080855542829,0.544827186350666,1,480,Mexican
9597,95.46687329702515,45.92995227527624,0,27.129709768643927,1,0,66.78885063152133,4.201536159898372,-0.28458922899772165,1,416,Mexican
9598,70.37416479497789,11.975614077819808,0,42.42213721546444,0,0,76.25921440514827,4.334138252844076,-0.5733039390386304,0,11,Mexican
9599,76.23201930278874,93.79665682021077,1,50.76750989358815,1,0,177.33629347708342,5.17804789307416,1.6009767320321906,0,403,Chinese
9600,75.53414193813848,64.35104635780351,0,49.71530072332142,0,0,114.24611320732289,4.738355009128423,0.46394889693928654,0,41,Indian
9601,13.394179624257196,4.494211430102679,1,25.16090247709189,0,0,41.81242171944006,3.733193465705889,0.49837415027716053,0,84,Chinese
9602,80.11487949555219,84.22741665620397,1,25.068003163074867,0,1,71.58449135536033,4.270878449323058,0.4471882569708528,0,337,Mexican
9603,58.99053085000919,69.88988421421215,1,38.49118061644952,1,0,28.737768925091718,3.358212248030437,-1.6405339921505,0,79,French
9604,49.44215799763278,49.668320416283684,1,46.63980238085605,0,1,177.82711650994858,5.180811822755685,0.6682754328328283,0,416,Mexican
9605,23.367891004015785,53.125601311339935,1,64.44908536773002,0,0,63.83480228899684,4.1562985320480745,0.6591678513826252,1,425,Mexican
9606,53.7282202432121,93.85969448789878,1,34.05785655428251,0,0,121.85563620416536,4.8028370342675,0.47659597188110436,0,416,Mexican
9607,56.11503208355892,35.01606489911443,0,27.768272014670504,0,0,66.48939293855092,4.197042430256139,0.07363913671169119,0,11,Mexican
9608,68.7320328625157,13.580473094466916,1,55.62708563167482,1,0,46.027499781187615,3.8292390391952758,-0.06267616968997126,0,160,Japanese
9609,25.352092042709383,35.71146034709015,1,54.15547526635965,0,0,66.81354593559053,4.201905843451736,-0.08535373188536924,0,194,Mexican
9610,26.52349518831344,0.42388181776290557,0,18.74889106122164,0,0,29.87252667019991,3.3969392175424415,0.20815197750179507,1,416,Mexican
9611,40.162401143852236,12.784874736222596,1,38.00831827378806,0,1,108.46591455071217,4.686435972018222,-1.4329339236544392,0,305,Mexican
9612,45.31223765730504,62.47426370552071,0,27.96629026852637,0,1,105.69104150429484,4.660520135304189,0.22814932224509354,0,23,French
9613,91.25745379787547,17.716241111257382,1,35.51972389268674,0,0,86.48951286610244,4.460023168045679,1.078843524915105,1,297,French
9614,69.03365157127523,54.011008937288615,1,55.52883902555576,1,0,95.63922886525144,4.560583079668152,-0.5830198627164295,0,416,Mexican
9615,82.6697153885103,0.1855002100200065,0,18.0,0,0,57.02409092079015,4.0434738262773156,0.8052367314828789,1,467,Korean
9616,38.8599744296294,97.94083639188786,1,44.32594695900049,0,1,45.38925471530256,3.8152753967544255,0.9352625704772194,0,11,Mexican
9617,99.30022403062104,87.60405389730052,0,18.0,0,1,62.73089561271788,4.1388540792698905,0.3641507742502473,1,425,Mexican
9618,77.01396158957198,13.595251334702507,0,44.301891590644594,1,0,109.17707321059119,4.692971088983775,0.9047849912280997,0,481,Lebanese
9619,8.676124404474095,90.71716757317851,1,34.76007379508313,0,0,100.57477783078322,4.6109015088429395,1.4822971832308984,1,11,Mexican
9620,82.07168173651593,85.35917557700358,0,46.97716848362973,1,0,52.190823312084994,3.954906680815143,0.14004846749176905,0,194,Mexican
9621,76.2997643294949,42.270882695353585,0,26.24974833980241,0,1,123.16096995297737,4.813492198577231,-1.5785907071699647,0,227,French
9622,48.02694520742966,74.09185115273122,0,18.40478224988628,0,1,34.52810863322355,3.5417737353063967,-0.8631022267146167,1,285,Indian
9623,28.73452452011307,20.16352331990077,1,50.98872723488362,0,1,48.636036617736366,3.884364750327555,0.8181746788430364,0,326,Ethiopian
9624,47.92334490255045,62.90291132450506,1,38.9362303796566,1,0,78.96660611369808,4.369025055679511,0.3752112641630644,0,116,French
9625,2.9811701857331063,17.54994422108308,0,40.59486640058352,0,0,26.003509021686675,3.258231491287445,-0.8043817515025695,0,5,Japanese
9626,54.11938318930692,90.75971089736014,0,25.6445374511021,0,0,26.456972640760423,3.2755197394715068,-0.045912425483587316,0,457,Chinese
9627,5.763682347047583,28.60183514511585,1,33.18217445334931,0,1,33.01812281534192,3.4970565869468877,-0.2837128522790514,0,487,Mexican
9628,61.0587177884134,78.68281536692248,1,28.176822130486908,1,0,213.07075554022833,5.3616242961828675,-0.5724075668831835,0,141,Indian
9629,87.0151921245658,29.49432287820224,0,31.401979835499695,0,0,20.675971610029308,3.028972234244695,0.49025519760967745,1,220,Lebanese
9630,79.50644934333464,7.278396553269772,0,22.328274492877625,0,1,50.918443291016374,3.930225201560775,0.16197535332821397,0,82,Korean
9631,19.821505989953792,99.36717746836882,1,60.771496320069815,1,0,105.6864332980959,4.660476533627104,-0.5352771571839068,0,416,Mexican
9632,89.89918592889067,97.74752051174119,1,50.469975070554646,1,0,58.7810659021168,4.073819794581321,0.14172147613356445,0,11,Mexican
9633,21.08271698431069,19.746166515409968,1,43.04664782614939,0,1,160.6318813922824,5.0791152960845505,-0.8643899731965861,1,104,Korean
9634,25.137628726569606,52.11656899021844,1,65.49927329083195,0,0,53.178924368357166,3.9736621593665666,1.2085788299382396,1,305,Mexican
9635,24.525255212488606,32.333137607364684,0,18.0,0,0,39.7870477295118,3.6835414253934142,-0.041611366301364645,0,426,Korean
9636,82.3507482704834,20.841445210113253,1,32.15576065033102,0,0,53.184569451772916,3.973768306376566,-1.9089868588267065,0,349,Mexican
9637,36.022695443923034,0.9096673403527156,0,21.147324174485355,0,1,94.48854566383615,4.548478617246687,0.6893333008525042,1,153,Chinese
9638,35.81906214826057,79.37891129533156,1,35.077037457409126,1,0,59.085069815475755,4.0789782667011085,-0.7041028889109507,0,416,Mexican
9639,20.649527825048764,32.00716094163645,0,39.59128564392702,1,0,57.213849750784775,4.046795997587599,-1.711393644537841,0,82,Korean
9640,87.33034475496531,43.739916436322744,0,24.332265130057255,1,0,73.64683520830057,4.2992811712902,-1.0523270112226748,1,161,French
9641,70.4173255621207,25.370245366562095,1,20.555942967542922,1,0,74.18098315308352,4.306507825587576,-1.5101092517775911,0,41,Indian
9642,71.19961312332404,74.36950421945615,0,47.58457452724858,0,1,29.24704178259764,3.3757784329256246,-1.0186274356041762,1,82,Korean
9643,68.52888279631301,36.76415252380514,0,37.94120549282497,1,0,43.836473383705524,3.7804661965141286,0.4120299792835549,0,425,Mexican
9644,49.82486745159623,61.36087574901212,0,52.70712897888801,0,1,118.67143337578939,4.776358610274274,-1.228835409703251,0,169,French
9645,89.15970604358328,89.98599950397931,1,33.67603118644471,0,0,53.20788606706748,3.9742066197053476,0.6778526463536241,0,306,French
9646,99.72948219865044,34.92207986039718,0,38.415395658283735,0,0,47.44635882165399,3.8595997849492982,0.34659797242721785,1,480,Mexican
9647,1.4544666406994256,25.792649325458108,0,39.207387867997035,1,0,56.49411343550513,4.0341364457423445,-2.063113660780913,1,165,Mexican
9648,40.418038114308075,74.31385280290124,0,53.791452703636935,1,0,50.07889173919892,3.913599596738647,0.7409668323147073,0,460,Mexican
9649,80.87590152922868,96.59027705798901,0,28.410677605737348,0,0,82.906096622413,4.417708601323945,-0.17452703089136884,1,208,Korean
9650,64.273034455867,3.5338216482718066,0,42.55208961213731,1,0,144.52889008316706,4.973479418940272,-0.899237914786187,0,334,Chinese
9651,50.16752920959483,87.40026918625787,1,47.69387563146655,0,0,42.54681164747322,3.7506049203075755,-0.9278473989511696,0,416,Mexican
9652,74.80504507265941,98.75919178238742,1,51.373604971675384,0,1,123.86495614901482,4.819191908830272,0.46453928557131835,1,416,Mexican
9653,30.591434647877204,88.80825118456805,0,20.79668239290177,0,0,77.36402171290331,4.34852183677545,-1.031982859163893,0,37,Lebanese
9654,99.62760971239194,81.23413962570937,0,18.0,0,0,55.58592661124294,4.017930050713817,0.5159454111347466,0,368,Japanese
9655,41.45821716475554,30.38692105945119,1,44.93419914293959,0,0,114.24079329438166,4.738308442670645,2.050806204798222,0,289,Indian
9656,34.16674261212941,41.770849923001286,1,33.62719906599657,0,1,71.4792597924286,4.269407334787534,0.10343226947605609,0,11,Mexican
9657,48.97199460962444,74.50388675160131,1,23.282787333555444,1,0,97.65236466876033,4.581413872787405,-0.6445868707955023,0,368,Japanese
9658,34.63711678815953,21.075863159626852,0,26.750107783998278,0,0,49.224505643044715,3.8963915816722148,-0.5385647927311357,1,354,Chinese
9659,0.15154250834708005,78.79194543273721,0,52.727809028817774,1,0,58.018435423816186,4.060760812176893,0.8626804390731793,0,165,Mexican
9660,85.99937381313647,69.84851831241488,0,41.07100727292452,0,0,46.834603250531586,3.846622315407781,-0.23368896705200032,1,116,French
9661,45.60248666082652,31.415733308699455,1,38.12091650432887,0,1,63.43091187343732,4.149951311601707,1.1556555863445424,0,11,Mexican
9662,45.08820464810357,83.9391625851916,1,32.88768352810828,0,1,64.8482612758162,4.1720500989275555,0.3175642547544189,1,52,Ethiopian
9663,90.81100044160043,95.28767249735566,1,49.06968786656393,0,0,56.97316715091216,4.042580405257781,-0.24031752248283542,1,443,Japanese
9664,52.63033996614869,16.124525159252002,0,28.772284934392705,0,1,158.0422054303598,5.062862120332937,-1.3788132464176484,0,256,Indian
9665,14.93544840393951,25.09667084981182,1,33.83562059231213,1,0,95.04653276592606,4.55436659026727,-0.7319466798278609,1,184,Korean
9666,9.155205836494973,97.34442714338304,0,36.19567503115099,1,0,61.92642791103858,4.125947033826387,0.6620724828816752,0,425,Mexican
9667,77.61440305844359,84.09556525564416,1,30.49868879151613,0,0,43.48098477587656,3.7723237109357286,-0.44772763734373366,0,416,Mexican
9668,34.21993559060574,15.131583290469152,1,34.71116648612401,1,0,20.201906371345675,3.005776974773229,-0.6341418464283393,0,82,Korean
9669,19.067738424764748,70.27486639753182,0,34.64394139709619,1,0,94.80607231888091,4.5518334612062405,0.06055395006293479,0,334,Chinese
9670,98.48080323294766,35.35422948310942,0,44.41162513795221,0,1,56.64511650787048,4.036805779131007,0.785644105695993,0,394,Lebanese
9671,75.08202980018129,25.26072965279097,0,41.85976458277593,0,0,31.23465618714664,3.4415282535901435,-0.5801063704616174,0,104,Korean
9672,79.57829104898588,30.689566573161684,1,33.78479619922022,1,0,36.26783958407714,3.5909313867034736,-0.6417922623822077,1,120,Japanese
9673,24.369794806348523,91.04136022151641,1,28.35100646337423,1,0,158.94835389792354,5.068579331203304,0.03735223508368392,0,353,Mexican
9674,20.470745486205534,32.09270133531502,0,37.09542177082132,0,0,30.145019692783592,3.40601972520981,-1.2643921530239615,0,386,French
9675,77.71813745016011,97.05196746005379,1,54.48115599071003,1,0,70.51946649675462,4.25588879222531,-0.8558669147381202,0,385,Japanese
9676,35.99525575300083,14.691523014710196,0,38.58919799477352,0,0,82.51878513501224,4.413025966027451,-0.7681202820662993,0,111,Lebanese
9677,58.665314037462615,50.54730075905891,1,26.864764555411934,1,0,47.20373977725061,3.8544731220216444,-0.8033569064837599,0,480,Mexican
9678,76.4288066688686,11.926978900700025,0,35.354397766461425,1,0,119.17279432209807,4.780574493028683,-0.7706092377733542,0,481,Lebanese
9679,26.307589643250328,69.49366801421192,1,28.955936062038983,1,0,33.060404965945075,3.4983363417414806,-0.8492508854521392,0,37,Lebanese
9680,61.881011977789655,47.42583835828066,1,25.837691704918175,0,0,44.5204377372918,3.7959483587330363,-0.6790578923214532,1,480,Mexican
9681,99.01815056435967,6.072743809287163,1,54.2802712926062,1,0,34.693346026105985,3.546547911392318,0.9293346358801668,0,472,Ethiopian
9682,64.65751744911232,96.87221644832856,1,26.732653348360078,0,1,71.01612331399839,4.262906940190082,-0.826921784108813,0,425,Mexican
9683,65.89869003710682,10.136908134438439,0,18.0,1,0,36.65619917810859,3.601582559407327,-1.5561662031772971,0,478,French
9684,58.27567204669894,65.18572598460726,0,18.0,0,1,138.4038721315531,4.930176020621338,-1.4815490688771331,1,220,Lebanese
9685,35.963212409462244,52.666122982534326,0,18.0,0,1,46.72436523496716,3.8442657681229093,-0.3579664487445401,1,252,Japanese
9686,1.4946559676984106,31.939063039411398,0,45.80145751067112,0,0,43.71029096638686,3.7775835655995063,0.3872648515855516,1,165,Mexican
9687,94.24967176881091,30.702065695607462,0,39.29027501642653,0,0,43.03742465070395,3.762070077880744,-0.6098102249375938,1,23,French
9688,13.323822298503618,18.111139336969817,0,32.649767533578654,0,0,168.39548932689678,5.126315315979755,-0.7390284147861037,0,481,Lebanese
9689,81.24538703674263,66.51972658219243,1,34.96654311709961,1,0,89.79746121933974,4.49755670340895,0.258503630204709,0,37,Lebanese
9690,65.26249563200338,30.879542513319368,0,32.29618753684125,0,0,123.78289376170171,4.818529174303433,1.466668372423034,0,403,Chinese
9691,32.11298089839351,56.0768951460815,1,39.0842636737799,1,0,50.249810798171744,3.917006781721584,-0.5443768635249805,0,416,Mexican
9692,59.788401861909314,83.15429450910717,1,62.46927069469938,0,0,53.17800279492,3.973644829542139,0.5409736272808408,0,285,Indian
9693,37.42855653565608,32.17069753824207,1,47.68215317918072,0,1,54.23738261648112,3.993370386871952,0.05205382130155621,1,425,Mexican
9694,95.20618443515146,69.03791843072011,1,62.38519573469745,0,0,43.58065590095717,3.774613379907052,-0.38496537536034353,1,220,Lebanese
9695,38.98339252017509,96.4620878311449,1,18.0,0,0,25.32297488921049,3.231712082049349,-1.0221865851834107,1,480,Mexican
9696,55.41302071099901,68.74875292817842,0,53.08767178617154,1,0,68.2888645038914,4.2237467152742285,0.2883662573699494,1,358,French
9697,6.25602146158174,40.922724683302235,1,36.74169031404467,1,0,87.93531762513365,4.47660151722631,-0.6065080964115137,0,339,Indian
9698,70.28907716623208,53.67821730242169,1,58.93286819259258,1,0,186.3543189136065,5.227649802010907,1.5598751440435679,0,480,Mexican
9699,87.20410888586208,31.6146189014745,0,39.70933305473168,1,0,84.27620190159085,4.434099522680734,0.20151095524529736,1,367,Indian
9700,98.40155082515943,43.516862656204566,1,29.41747621639562,1,0,69.64550530120296,4.243418165497449,-0.9936365044028841,0,289,Indian
9701,73.27249349030292,85.70470965042182,1,43.36469633009258,1,0,37.294486040683765,3.6188454883947205,-0.7153420472776755,0,432,Korean
9702,43.47355324668467,44.195931445767755,1,41.48615553702781,1,0,37.66506839794589,3.6287330972310308,-0.24080817419752407,0,480,Mexican
9703,35.48468723097192,68.91430787527463,0,19.479093867470677,1,0,170.12624959809924,5.136540806120844,0.005333438847717697,0,220,Lebanese
9704,32.37985712090431,9.178697939543913,1,18.0,0,0,39.96206321050563,3.687930584342008,-2.1975532384148275,0,416,Mexican
9705,72.89243442110772,28.51082607602258,0,30.139642735103827,1,0,70.43107218153094,4.2546345320055075,1.0351810790912381,1,498,Korean
9706,52.297221850196664,25.024134065697943,1,29.090610072655274,0,0,61.5359742633456,4.119621951168918,1.7151367847710453,0,368,Japanese
9707,26.27728256808053,96.56426485576094,1,63.46752313446923,1,0,35.104484141103335,3.5583288756198486,0.4328954044639351,0,16,Chinese
9708,20.459294339389132,19.623021336879866,1,44.396129154584216,1,0,46.82613248212095,3.8464414334540473,-0.2060796490203003,0,460,Mexican
9709,20.672358005556234,18.062293642187743,0,33.17301522961816,0,0,51.012885798504854,3.9320782635262588,0.0006473044984797812,1,194,Mexican
9710,76.98976455324613,82.67559665248949,1,28.351596767948646,0,0,37.32173993881977,3.6195759970472348,-0.9402906373472247,0,306,French
9711,12.837218811769679,31.719648090098694,1,49.543549304147106,0,1,168.02853563138981,5.124133819928289,0.06725744845634016,1,11,Mexican
9712,78.95818186534603,7.349481824699444,1,39.96053744432356,0,1,38.74282776769682,3.6569456488022243,-1.3166538452141288,0,246,Chinese
9713,44.54929443498573,26.838945319045028,0,49.93838916484887,1,0,57.220348217879014,4.046909573200773,0.6550043367715934,1,443,Japanese
9714,19.34127045636478,70.1815819844528,0,29.248736114772978,0,1,59.02528870745808,4.077965974233788,-1.3182982162783647,0,41,Indian
9715,47.11757235814687,48.93187108487458,1,38.71164306204065,0,1,80.38583961936263,4.386838036535963,-1.0519157078397465,0,37,Lebanese
9716,52.31827215301878,98.34658627219368,1,18.0,0,1,88.33669648431409,4.481155610000668,-1.0051212236748324,0,365,Indian
9717,7.481212863119479,78.80851069920688,0,18.0,1,0,125.95614619290981,4.835933800281364,0.5995520773706994,0,425,Mexican
9718,22.713768558776103,66.78639287414644,0,44.42366354951426,0,1,39.12467020871894,3.6667532196546686,0.8083968422673293,0,480,Mexican
9719,94.82625176140458,57.51039924474776,0,50.675501970704836,0,0,76.75042432745975,4.340558915148567,1.6091986743632734,0,236,Lebanese
9720,36.466087621926555,31.314674564576595,1,64.77552244652787,0,0,73.9910123858217,4.303943631582353,1.7741502241448317,0,456,Lebanese
9721,16.615746830000845,38.391677047374316,1,44.39862009994757,0,0,72.54220968752652,4.284168595033028,0.5262307270596878,0,396,Ethiopian
9722,81.1481613052076,96.58326242688585,1,29.33196517285611,0,1,62.15636493715809,4.1296532252174725,1.533267075895607,1,297,French
9723,55.783086555181185,11.680585758739104,1,47.64027946460257,1,0,57.522328383109695,4.052173192132976,0.09445329448962908,1,148,Korean
9724,0.8364437400529945,8.675517113479325,1,32.2088726465278,0,0,75.94947592931372,4.330068328811441,0.12099788004690937,0,23,French
9725,41.62157968362802,9.08911672352687,1,18.224915027664217,1,0,79.57956344431399,4.376757319237493,0.316760766009215,1,104,Korean
9726,6.438086295933165,77.55992494930945,1,27.404934866786558,0,0,48.943251326675764,3.8906614907623736,-1.6022103179519798,0,116,French
9727,52.84591552606743,96.09667183841759,1,20.86536714135779,1,0,32.865483116844985,3.4924229616484195,0.2041344122607796,1,297,French
9728,1.0522595872499818,89.13888234867684,0,38.12805848124116,1,0,53.939204822941015,3.987857575721961,0.8829505445157135,0,347,Indian
9729,39.54154806106622,48.59467392765556,1,37.81803371519931,0,1,38.28308324135772,3.6450081077863055,0.9116676900727424,0,116,French
9730,32.75834649258873,59.9666277097046,1,23.265581436649587,0,1,79.89962346587521,4.380771140193856,-1.5107842980977708,0,25,Indian
9731,48.742308907831344,16.807053896390823,0,19.428627363999958,0,0,45.58804461776635,3.8196455027103555,-0.24668547669985671,0,206,Indian
9732,95.13245001458118,61.274199696867356,1,36.4481489087264,1,0,32.77385843801668,3.489631198776713,-0.8580457273135491,1,64,French
9733,40.33086212504479,9.257999189096788,1,18.113328841125405,0,0,199.82347758145602,5.297434364723926,1.2189447047490243,1,306,French
9734,61.14183614575218,59.43052059774173,1,37.18398277840117,0,0,17.452068167911403,2.8594581612766206,-0.6591877629290804,1,206,Indian
