restaurant_id,x,y,rating,cost,cuisine,c_16,c_17,c_18,c_19,c_20,c_21,c_22,c_23,c_24,c_25,c_26,c_27,c_28,c_29,c_30,c_31,c_32,c_33,c_34,c_35,d_36,d_37,d_38,d_39,d_40,d_41,d_42,d_43,d_44,d_45,d_46,d_47,d_48,d_49,d_50,Chinese,Ethiopian,French,Indian,Japanese,Korean,Lebanese,Mexican
103,21.890147556152073,0.41651987844515403,4.049402362210504,21.7097673598173,Mexican,-0.6473026312724075,0.8586044972039844,0.15690612709571142,3.278742189726583,-0.317667448579569,-0.08004346236652231,1.581006114247779,0.12284745532155868,1.9289537919228492,0.6514559676079092,-2.5448498227242937,1.0328014905776588,0.41372596061648736,3.5219383975673484,-0.09022984366080025,-0.8891007677244522,0.8005971661887391,0.16777878053090137,4.075386018130027,0.14363857222593504,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,False,False,False,False,False,False,False,True
104,26.00309355727194,27.49924989931889,3.1435901539196176,22.994684649717037,Korean,0.8177695662661595,0.40666338611304104,0.11495997039422805,4.105041716658276,-0.08828904488363211,-0.25080271315594593,1.7970784046412822,0.03885173023956529,3.701743940631201,0.08729213800408984,1.314711427428831,0.8435660738536003,0.1603091781847464,2.4101303830766874,-0.40856715697962465,0.9411560387612665,2.1556545809309857,0.12977426684162802,2.427514731439996,0.38949712428562205,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,False,False,False,False,False,True,False,False
105,57.34214584020347,52.040659298423606,2.9814319788464516,23.218267943788913,Lebanese,0.03679475399862955,1.6823768287559866,0.10123885263199997,2.7591460155810017,0.15621979766821664,-0.5651428939886068,1.3641939708484623,0.45879533445705434,2.1307424195424134,-0.03185809299919423,-0.35828113214317014,0.7139492412353378,0.31738306338639416,4.0754668542675905,-0.5728382922408447,-0.34943750728112627,3.164188940814145,0.11212323586497885,4.547829557478378,0.32714712510831173,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,False,False,False,False,False,False,True,False
106,79.92297558169913,77.83445107689046,4.736060895035529,31.305549972308896,Indian,-0.04870254236748755,0.5811118260344278,0.4212102893741743,2.8370454022822673,-0.4324263510576394,-1.102671939612895,1.1612564589827485,0.3980607786168329,3.4013237266959107,0.36924557612212344,-1.7378082678014,0.8010451806760922,0.1613010606619855,1.739675196411598,0.2476607922007915,1.2962921023539873,2.9510908668494262,0.42734511951314036,3.0737635061983277,0.20984953026767542,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,False,False,False,True,False,False,False,False
107,93.00787354673395,52.57099285645006,4.8439348074012365,21.999514711688942,Chinese,1.7915310965993816,1.1433630822258023,0.6994062441155805,3.1720756614797305,-0.2760258134601384,-0.7822824408021882,2.187308339813435,0.3227081083193484,4.2687118612320685,0.2870731945393867,0.08899781937857082,0.619854013877908,0.40350317093737037,1.488852580568478,0.11233136026618579,-1.5976019559587438,1.3775311917486537,0.150351555557438,3.2633725793238604,0.09765314594052041,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,True,False,False,False,False,False,False,False
108,93.49572594485205,81.63649611827525,4.432230441074071,20.260800657751766,French,2.2018563138041243,1.41151653013694,0.04325723687718105,1.506794620371,0.4574440594358685,3.0,1.954092991993459,0.3421934351778547,1.8011341771933218,0.1432932153048608,-1.224108086048937,1.433760665832921,0.5175329046068133,2.7478340732235,-0.1610702336625499,-2.670743908516585,1.0308333364208888,0.07206942501129875,2.7042209669549884,0.1815970851685863,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,False,False,True,False,False,False,False,False
109,18.914978645463197,69.74951360085157,4.247250813375253,18.48803799213817,French,-0.03706690441882626,2.03263938153899,0.23908567374397094,4.096177831819881,-0.21389674705036477,-0.6260812210457714,1.1181699761786419,0.037752648380618606,2.4430217035325095,0.043032911909468334,-1.1493072884950122,0.3954614902902665,0.27442575221355575,2.4001100003437066,-0.028158294626215278,-0.18238590812256372,1.6152383579864558,0.032104663369188415,1.6201390033908731,-0.492574445897199,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,False,False,True,False,False,False,False,False
110,91.49716019232044,90.30514393073973,4.776688961021221,28.000481654110402,Chinese,1.9329054284744887,0.8774440851100235,0.27976584113529646,2.2161005496656196,-0.22407370085213008,1.5059009128619398,1.4885320073156254,0.6654523315539029,2.8193869204094573,0.12882354319694247,-0.48459939781687206,0.9212412520620554,0.05643670485590999,3.657836707752768,0.07585569928248555,0.653886517999584,1.6832692586172628,0.09353648963489423,2.9134164217672027,0.3317576052138049,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,True,False,False,False,False,False,False,False
111,86.17010353460368,64.76363959130117,4.923779278434768,25.232154061740726,Lebanese,-1.9935715313257563,0.8325488038953042,0.3580085139840416,3.8750138351475605,-0.29064127234444,-0.5873360870250491,0.5810344446369322,0.3764940971647153,3.1542483932025256,-0.5966044029322196,-1.18256593125614,0.5725456389232991,0.15113255922078284,2.3454180826782802,-0.0916898387415493,-1.0025342864876199,0.48447533057486225,0.3388373976704327,2.841752467448344,0.4320415236943813,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,False,False,False,False,False,False,True,False
112,96.00426255523176,25.001676859567578,4.338087046924405,16.86473007649934,Lebanese,-2.0490572604691897,0.8693694057209148,0.29071787978317504,4.126076980185808,0.4894244737866657,1.365852914050061,0.9090426948335065,0.109545736746662,2.7240766293471976,-0.1723102919793681,0.540693456336231,1.5668165538329502,0.6288089108574443,3.20751512705507,0.602689576467767,-2.0211894157274353,0.8534341007943631,0.3069262727929371,1.4612494713845736,0.014102295372486279,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,False,False,False,False,False,False,True,False
113,69.73739968258194,12.363180317953704,4.799367147529513,14.814746721190286,Japanese,0.8670552083195185,0.3298388379596511,0.5466864541665678,3.7813919228413013,0.23678098544056966,1.2320448738375287,1.0823332987742977,0.23088432861096642,1.8995474174540095,-0.11031113837091303,-0.6907539296315351,1.0063046967649896,0.36889618549475894,2.091890576707492,-0.08895520501652741,0.9940432657124498,1.6251279598316515,0.13039895172355642,4.104202199225388,0.3183322105967085,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,False,False,False,False,True,False,False,False
114,66.2767517135585,70.96408212689622,4.706816185313145,14.707920946771505,Japanese,-0.26196107320485784,0.6357881842233694,0.08137953326109612,3.1243680254466524,0.26787328940311644,0.4508892334788509,0.9740320452904401,0.28402683848099913,3.1727625175875533,0.8330025717959331,-1.244196769461856,1.7564412972214039,0.3372065204768545,4.748309937432116,0.09919660564274944,-0.7642389839664201,1.4193480526617313,0.31550411287323815,1.9728488890954037,-0.04565933216253521,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,False,False,False,False,True,False,False,False
115,67.19843840105504,49.81503859514276,3.5758406554368225,24.50933319409964,Ethiopian,0.5789711070908105,0.547369926046152,0.2806271309591044,2.452629825319137,0.4982822730351644,-0.6414098177206133,0.6704451684764872,0.3701018075584746,2.635080420214795,0.16061774850112648,0.14134753274024936,0.4734575297324969,0.2420010772712248,2.917335936637786,-0.022384746137876606,0.5703723406694414,0.7075744592079013,0.5178016153410909,2.2561026296026294,-0.28700589936186194,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,False,True,False,False,False,False,False,False
116,41.14010390774,86.66791945821436,4.651307854107588,25.161771075092265,French,0.5165523855469867,0.5016172873824037,0.5219785653699435,1.2400013937400423,0.28931770809169804,-1.3775960333307937,2.1365211720277326,0.14735710354056164,3.7442319962559414,-0.03832680565205353,-1.1075760396565304,0.2692248671491859,0.047731927945177506,1.4480355364054018,-0.5102174683591625,0.24442624958832526,0.9409713441155868,0.3262966599884204,1.4978251515900902,-0.05276361819348232,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,False,False,True,False,False,False,False,False
117,46.974869517093495,31.78217655823331,3.1840926578620166,21.008344526044883,Chinese,-0.08940364049732401,1.10585195104208,0.15742656504344696,3.424582664085524,0.40395792179750045,0.9657463479255879,1.2341420769328746,0.4471994255975973,2.3768938624642493,0.07945464639200073,-0.6622894845283397,1.4385864503733423,0.1776915903944905,2.626685337163122,-0.40346556449673066,-0.8144113754748473,3.1291295310108453,0.18804489111719014,2.5523591351468364,0.0963810281885646,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False
118,4.71371476582344,65.91231683508258,2.1934104578474996,10.55516801816737,Korean,0.6821297104769012,0.8295325308217295,0.1163734195410809,2.7771110318303434,0.10911939923507591,-1.2840034598049361,1.5567540097452068,0.20090774397726763,1.9461750708773091,-0.14579533475494103,0.8447467578215986,0.8028687653837737,0.29394501717262883,1.7078845603726984,-0.40738173246557746,-1.0930651742454016,0.6335346926996405,0.28043422552075614,3.5683460276760575,-0.07723458345915847,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,False,False,False,False,False,True,False,False
119,75.55678339174203,50.38730496361019,4.5439639131716,13.285101846287558,Mexican,0.1507220091744646,2.605850276841097,0.5529999700299156,4.36191538338753,0.2618762117440475,-1.2745721004239723,0.4583643584188254,0.4852801776024411,2.0888598217671515,0.18958595485384053,1.9313811575351463,0.3940453683610918,0.08446261890394036,3.1724021532764977,-0.17249166266889163,-1.5021981445652517,0.6028970863872851,0.45783954963212387,2.4236712831860863,-0.004443796222643143,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,False,False,False,False,False,False,False,True
120,72.94669256169607,63.968870653464705,3.678588191550432,21.826394675431047,Japanese,-1.5321425223126923,2.443362902184111,0.6026006151665241,2.7328141026089954,0.18842910121222975,1.522841762204412,0.73578438132039,0.19984644573433796,2.3727793097441228,-0.11129421329255501,-1.9962486005845328,1.1813783111109557,0.5940786168902339,2.626549006800591,-0.17690612089849647,0.1654452557232243,0.9518783685235099,0.07868437912763751,2.955440045693503,0.10795888902470745,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,False,False,False,False,True,False,False,False
121,50.21837351462156,18.82924205253905,5.0,19.82846879678766,Indian,0.21886857740027746,0.323204735610883,0.33075492628354614,3.4812180966956947,0.20991327076313024,1.4618824312460454,0.6598757927337531,0.026587620500892587,3.086418887512163,0.1274568286394783,-1.6434678415179627,1.759314307670206,0.2908877933439353,4.471899148625789,0.25187988451285437,-0.4448961647303438,1.0844720420118676,0.23788142576572519,3.249364180467997,0.3126862141621334,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,False,False,False,True,False,False,False,False
122,35.721164599025876,72.97223574673865,3.0044762501261877,20.378426861729576,Japanese,0.1856632544475102,1.076319692612063,0.12776362746447584,2.6458146697754414,-0.35577359955659843,0.03765596319966068,0.8957356420298557,0.15560835100817366,3.4604016507766784,0.11501252587115562,-0.9515261867695424,0.6678348478444207,0.14379191804067262,2.930991901970024,0.3842517769573559,-0.7909201046798131,0.749229428626628,0.38480716619842625,3.104309632770109,-0.03506287582884698,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,False,False,False,False,True,False,False,False
123,75.05642601286745,5.312729084907419,4.7514479133538305,18.972578937388164,Korean,1.832776536801211,0.548428321419478,0.018260138580619506,3.3223618247786866,-0.06732681475108725,-0.24619719933642692,2.744026528583873,0.13549596008649925,1.838129379776188,-0.04654384248928988,0.5707879366835559,0.9666576663583106,0.06826339863747016,2.093204580365801,0.4589625967330463,0.3034422611779582,2.3952811393991706,0.25777776783979844,1.7726018109139856,-0.17692441308427853,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,False,False,False,False,False,True,False,False
124,42.813584701379405,60.907040933114,3.807353672100397,17.503586679627336,Mexican,-1.1288944013131346,1.3961442371693609,0.20277474524057693,2.6918662111904204,-0.11258067344659681,-0.664297573689694,4.57219880280955,0.3235543128735402,3.113310054299728,-0.1125229280543805,-0.8119807956827775,0.47918709780989455,0.49224104579293454,2.98038398066798,-0.37791509939444684,1.0622136610403214,0.39682744899493355,0.0642029895150444,2.598841513512631,0.06377698344072924,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,False,False,False,False,False,False,False,True
125,73.22808502625183,39.91676097215947,4.2166457963382395,21.482990724424592,Chinese,0.01699688084106283,1.09951794599289,0.05866669341334462,2.8366391215599127,-0.19912387804236711,0.3513355379275004,1.1281475280387805,0.6982198891342724,1.7233244460097468,-0.24796256747180997,0.3997142725447533,0.6018812778375866,0.07174398874076683,3.3094237469534202,-0.0263129329572088,-1.1095896578061157,0.3859522350232564,0.3222187320213894,4.261680108721745,0.2447646776457452,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,True,False,False,False,False,False,False,False
126,54.44239428077788,37.854445398675615,3.1235682964852267,19.112428253360502,Japanese,-0.42442882494572987,1.747716539222696,0.31326038284452035,1.4489027361889442,-0.015430384565935713,-0.4840314322593972,1.253434485924938,0.3882891103547068,5.0,-0.4271069119665162,-1.204662296479389,1.039555287407531,0.22627154962146767,2.7451154200272394,-0.18534879247810915,-0.2895682557754906,0.4023366532967264,0.26479664215232307,2.5065993622468272,-0.7516972360843042,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,False,False,False,False,True,False,False,False
127,34.00816634013232,32.622349388281044,5.0,11.480743995749075,Japanese,-0.13290989911115147,1.2050242460302663,0.06118581988725982,2.395936494360292,0.5445721020330627,-1.5130872598946643,0.8904729760854702,0.44674128610716024,3.0289592812246666,-0.0938862620662131,-0.025793510169618075,0.8862981489133294,0.38107626059371214,3.800774142635346,0.07273745880851333,-2.315318962278467,1.6811448650548628,0.2734528283742199,2.5347268161401204,-0.0036905026596306305,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,False,False,False,False,True,False,False,False
128,82.06262735630645,7.736580229194045,3.77607220571972,17.261104529332197,Mexican,1.6592046176964066,1.5788928788605978,0.09549097445889601,2.8515260262682993,0.28261109786314126,-0.7635304872538676,0.7248258461973845,0.10377360435362665,2.8531251130840967,-0.14642268508221057,-1.1367847730479548,0.8210975377914312,0.17868459673943426,2.979289351496005,-0.49688921044308504,-0.3237509844337849,1.4200578260736496,0.2500695768307234,3.05831854595104,-0.05558004326523378,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,False,False,False,False,False,False,False,True
129,3.6365960012175513,68.50682276564035,5.0,21.48472929623501,Chinese,0.3786406842289673,0.8359868788084739,0.20630371123937075,4.009205256663108,0.025983774678503498,0.24920320955073572,1.7061154803589025,0.34185790686397577,2.422675839141901,-0.11541025232915793,-1.9616345394428651,0.643069346103067,0.10517902353346252,2.0460238968429607,-0.11159716983813699,0.1340394416111761,1.19729226040098,0.23245109277722764,3.107080024851775,-0.06968948759618149,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,True,False,False,False,False,False,False,False
130,36.299385078796554,94.03703396854397,3.9344484260293897,18.080944017912532,Korean,-0.4645660624836016,0.222049274009639,0.28755706721126906,3.1959055001570205,0.09839060863421685,-1.5898086075569426,0.7839089742429074,0.16708808787115603,3.603770511947329,-0.04677038895475651,-1.072364734508454,1.5706561310257847,0.14208006771650963,3.3378686116863276,0.3677668566631026,-0.4591417485392006,0.7223487731527546,0.3036170851480149,3.9633634348031985,-0.33709480359060046,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,False,False,False,False,False,True,False,False
131,17.051798938670395,41.16660325463931,3.0250988681976874,23.387427737378207,Ethiopian,0.15384124503486238,0.4911283896245352,0.02175241161654667,1.9829196868833154,0.4220338725197755,-0.9795259223312953,0.5366208923829869,0.2282515741609132,4.0851648371649345,0.062338717067485484,0.2671302991978965,1.2323346485511584,0.5375364725091465,1.9847946849466913,-0.48442558129363683,-0.5668418359108933,0.2411369103229178,0.31346467952580026,3.7452419609347825,-0.33875134224323183,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,False,True,False,False,False,False,False,False
132,39.8568562166256,51.057345670911026,3.354503602945912,28.518693902949494,Indian,0.7661606204038456,0.598721195715027,0.42558269763669365,4.2629536136474835,-0.3707440354987392,0.12276162875650516,1.4673071228491785,0.544475630796703,2.6434723963805835,-0.008436537058493761,-0.22850581718361238,3.7848869297406833,0.41565161102654397,3.5530029184507375,-0.32584862801848563,-0.2781775333933456,1.5295496432697278,0.3506528833597763,2.9884248861491294,0.18294939386608014,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,False,False,False,True,False,False,False,False
133,15.690928025988171,98.26662117798257,5.0,13.223652968393667,Mexican,-0.9940276932279378,0.7452096196176042,0.3401399504204757,3.2630794675562025,0.11359421541395191,1.6892920937802727,0.9103651186752216,0.09801490866119182,2.999510401246497,-0.06082581096926946,0.42641302102400536,0.7027198070394857,0.3396345599370363,2.0417044896432377,-0.8883583764130732,-1.5120320440073503,0.3921308970903007,0.2789513154018693,2.21492093428193,-0.33742179875785555,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,False,False,False,False,False,False,False,True
134,63.275257448096156,92.96688614113543,3.5370890730461966,35.0,Chinese,-0.26434232875389496,0.5448212782688906,0.28511577938667143,3.8820510112054682,0.4974805955299605,0.1777498652185115,1.2199814907508768,0.5579368356926918,2.9609882748240524,0.3601094720479528,-0.18710188337908135,0.6645175738584769,0.2845657168207665,3.399380393091385,0.33404062687464064,-1.6138101794118402,0.8925985954475243,0.4459975862382199,3.302343182013421,0.06361136717562343,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,True,False,False,False,False,False,False,False
135,63.9705489096841,63.589813048755964,4.065641999221223,17.62938721327139,French,1.5422092203408082,2.664213307228813,0.01604987963947374,2.2408880716563946,0.539147292007852,0.03200602054382911,1.2124461795885082,0.5057185159922496,3.343716870405436,0.4599916754106985,-1.6993350883900535,0.9758911753158181,0.5850601394902631,2.500903028605805,-0.0056812632046403955,-0.5435821444697485,0.6516359462056145,0.11658299042866703,2.50046350945071,-0.020339005246940756,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,False,False,True,False,False,False,False,False
136,60.09990274558735,24.621571707358648,5.0,19.23952293101994,Korean,0.856152045689601,0.9040289871772377,0.25802315633648554,1.0,0.26757045470616114,1.9332155643632365,1.8014529120400804,0.43329089431104145,2.296875524091828,-0.2274014079725072,-0.23144815125966772,0.5750446939186653,0.4771684256688904,3.935617995076059,-0.0012278509140878128,0.2841377549802718,1.9472051893580493,0.20864540267298673,2.126805636728507,-0.1262308770996049,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,False,False,False,False,False,True,False,False
137,28.668015019570515,16.68327487923729,4.865503702290206,22.969027350194725,Chinese,-0.04480261697554768,2.1763094272023227,0.35828186637305476,2.351421902640361,0.16233223990007745,-1.062094711431401,1.4653427798363432,0.36876124851581576,3.2350584752093154,0.05878389158363005,0.04801535251767051,0.4785654535347516,0.3910999898958362,4.594090785393624,-0.0019056964600475124,0.1284611120431963,1.5006931101114602,0.5992666652004274,3.2627991622225028,0.1040002861232092,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,True,False,False,False,False,False,False,False
138,70.75198086039495,85.6138218074267,3.186751259388633,13.04513440697861,Lebanese,-0.47748922897960105,0.8163076960313037,0.5810686887330144,2.14372553339586,-0.5517033517517247,-0.7326290989087136,1.7505978747355064,0.18292037113221107,2.7653484370176424,0.06851493188875757,1.1619870895494613,0.5324029085375184,0.1591600257766709,3.627584046870597,0.4153543045577885,-0.4387357234840507,1.4391652001933162,0.4000381732792267,2.824362045174447,-0.12167650557691807,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,False,False,False,False,False,False,True,False
139,21.94459412669486,6.208329701982052,3.7664013564958876,20.48399871113974,Indian,-0.1540655244375879,2.6981368138926434,0.0391743428049042,3.1911533790640076,-0.22030775412716508,0.8427413931462943,0.9516005103820447,0.5067503580585406,4.3228899210995655,-0.2975316413467945,0.8611075050796873,0.7135962723381043,0.24642457582839622,2.191911003700811,-0.31070272235374424,0.04143419776062558,1.2762301021752147,0.7995330176499345,3.0617233654962512,-0.07465813243048482,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,False,False,False,True,False,False,False,False
140,40.34584513173725,96.5710435177882,5.0,20.116414219094136,Ethiopian,-1.551079461180946,0.48667143956376696,0.02217190142197578,1.7240383551803626,-0.018606070386244934,1.0767399874809482,0.9545666596926151,0.3797247387072192,2.0124466237504297,0.15105422253898312,0.1419141602718157,0.8027322748832519,0.08468715237146814,2.919547337240053,0.017820281917048892,0.5957730938987815,0.9433444904411281,0.2777284355331791,2.5215214301429603,-0.4558559588220274,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,False,True,False,False,False,False,False,False
141,14.462775460926192,55.547391412672575,3.5629598521008425,17.381340199256766,Indian,0.9430359810936154,1.433037595273448,0.21553672941174484,2.2521277557815607,0.10837162818765608,0.4576905380263133,1.279230178828691,0.1924172167411859,2.897711656368126,-0.1394323144660454,-0.5791745991141791,0.6460936019408706,0.08188111244302332,2.3169204743302743,0.48468968328222223,-1.0038104208188277,1.1487295119473193,0.06869575019528028,3.341664024726806,0.21177683923413212,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,False,False,False,True,False,False,False,False
142,77.65942549387567,19.49094211027047,4.768472565806202,21.47953150236284,Japanese,0.34115343851036384,0.45023819331748455,0.17395879586906554,1.8654365065856693,0.11802490471228437,-2.6194933225106896,1.179589436604281,0.088116604390986,3.2847314357666204,0.4525228875371572,0.9743359037613016,1.3787582730507784,0.2057234868751451,2.734149086042906,-0.22303256578369526,-1.0348670739729358,0.8913844610588849,0.4500883130617676,4.003929820687627,0.5109387341722416,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,False,False,False,False,True,False,False,False
143,34.87405060728357,22.267343556083397,4.168968416818432,16.661680884933176,Korean,0.13827321731793896,1.3037367984199388,0.3873407444675579,3.0873259096091696,-0.6982846339307783,0.7390463423383108,1.3704297107798116,0.2813635820648145,3.812954596577355,-0.29812937784977234,-1.6378082119246493,1.5872277750960524,0.36494232017815353,2.575298148258308,0.4440510885353442,1.0352067975996735,0.8624350859219272,0.4062553208092616,3.3606706365028884,0.31422847414688554,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,False,False,False,False,False,True,False,False
144,46.69284164733202,93.51378963822823,3.0037028434089192,20.238435701899885,Mexican,-1.2974226175245323,2.590944986996183,0.543882547087835,2.2250878203046454,-0.16892661825623792,0.667501057762868,1.2702641370489236,0.45075676824216826,3.450715899144255,0.10946071336196618,-1.1142011388487028,1.3711708501402637,0.19610774882040324,3.875212823434234,0.059774407920640475,-0.8537059987138077,1.6738434901724029,0.3797901453806296,2.2371177365195583,0.10696265559264406,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,False,False,False,False,False,False,False,True
145,63.121918169770666,11.053451326006803,4.24363607733774,12.095809993796252,Japanese,-0.7149624441521972,0.3751622243461703,0.35372971108975443,4.097296074815036,0.07661086429244807,0.04640263608520231,3.7287401870668195,0.40588716883930254,2.75553106276546,-0.3293010941915268,-1.3730857333042998,1.0703382925649196,0.517686106642731,1.9651323249600916,0.3365523547314348,0.45573870414288614,0.46107132121849065,0.6100148276965642,2.782891154832805,-0.13744418731600652,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,False,False,False,False,True,False,False,False
146,34.27727518355825,70.37528074280634,3.5212956329829987,22.871734451854284,Lebanese,0.5144796332603411,0.5926290884660353,0.37666117555186335,3.622596118392392,-0.2387974031855369,0.6660775965015711,0.9088549972518405,0.3814440098270139,3.1208528697939975,-0.38758456301639027,-0.32612386245660013,0.6114822257004887,0.7123546354593808,3.5624852098544375,-0.4343959476584321,-0.19670682254495905,0.8886538659132683,0.392390980346617,1.959030148173113,0.015253377850925353,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,False,False,False,False,False,False,True,False
147,99.4528427514078,36.20015038483704,4.098452689885127,24.65915485838329,Chinese,0.2577163810737392,1.1585241045808214,0.1532302387914734,3.667289018817763,-0.07528432117248905,1.4079484837738274,1.3618244176427148,0.42612988710425326,3.708340569274805,0.17035684802636694,0.8090968414234659,0.7222704983459781,0.3734811081663256,4.239653690442079,0.2355702528133282,1.4994520272542062,1.1335634921710012,0.18710352321857887,3.608558702190537,0.0003117724605864577,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,True,False,False,False,False,False,False,False
148,51.89552295426899,22.383026007101492,3.367330386641161,28.990232536757507,Korean,-0.4967304772912818,0.8944406520691421,0.2546524223180453,2.810321424945826,0.1468197145888948,0.051149186337923855,1.106253256614507,0.2442337318632262,1.7518661122830732,-0.003063054026212746,-1.160726930563825,0.38750459119566777,0.11133445498827804,3.2587494554915697,0.07069295142632588,-0.3383660832010469,0.3822322399420748,0.2542115985543386,3.3193855079494363,0.7641966171615231,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,False,False,False,False,False,True,False,False
149,34.747002428414696,13.291907420805138,4.515115360100426,16.40539634733754,Japanese,0.5050219167601375,0.4398038704378472,0.38764763518906425,3.17921188465231,0.08494741001636556,-0.9359748608698836,2.2757687947746286,0.33668254649233026,3.729913573236961,0.33498612834606467,2.1239064198385393,1.7469415354115951,0.6798959454534862,2.575831376940587,0.3849760886574264,0.3462481098497781,0.7036840096306967,0.2778858266421873,2.041012947819949,0.13242134139497153,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,False,False,False,False,True,False,False,False
150,18.443217858280303,29.89113137917623,3.952279686447233,23.06981927985444,Chinese,0.9387831252206129,2.001733145136588,0.28008518286914535,3.6899835006147987,0.0452016123473862,-1.839109307605646,0.645790302350377,0.14259291411776007,2.4715501570517397,0.22988567866117587,-0.9736167084389169,1.9279550254551416,0.18262269026853048,2.321618854377331,0.361329533932807,0.2191397656120217,1.082325635056942,0.075631917662556,3.4446839050076603,0.23031389706993233,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,True,False,False,False,False,False,False,False
151,4.858155412802745,27.779879051570344,4.730597258412534,18.65880690329603,Japanese,-0.6750202746791516,1.0318867865647476,0.7338491877254952,2.3006660309405618,0.2144706025197987,0.06377872848143744,0.48561338773608836,0.3353181931949566,3.798708470036113,-0.5445344215302154,1.7332318499180188,2.2729271823293407,0.24759111689001842,4.064346546163218,-0.11643392995835154,0.34076495498974774,0.6145609852697649,0.4695399343988644,4.000967730732539,0.2682899901349962,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,False,False,False,False,True,False,False,False
152,8.310961623983193,2.914682609792385,3.127538011224354,24.678421423520962,Japanese,-0.5308582401032517,2.1730473108147574,0.1734953970634057,4.000642286390677,0.33235295622519784,-0.71396809744709,2.0908633188294043,0.6473675244104645,4.494594800828644,0.3626649988098239,-0.6854841880555356,0.4912346781736506,0.01854411090535515,2.5862323631122717,-0.09648898622914044,0.8896469271432129,2.2454102307416606,0.10180595752032985,3.0245242527607927,-0.2452367848676047,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,False,False,False,False,True,False,False,False
153,96.46225819339395,32.639721809149336,3.860119429226041,12.30823365268303,Chinese,-0.8698619435111538,1.2106693079761655,0.2108401426380574,2.9285418188645638,-0.0954686448314946,-0.5618846631272185,1.5963664417815322,0.22669506088223218,2.523203878582967,-0.3903445331842927,0.5110212948999574,2.943857981927089,0.1931175398172813,3.0824712061744743,0.4356840730256571,-0.8025369424510368,1.931782620754506,0.3435122967358057,4.523967563063166,-0.2580795510479369,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,True,False,False,False,False,False,False,False
154,68.85057592199705,27.971536165930246,4.8522232744390275,16.827496001689124,Japanese,-1.1552642248167024,0.5005544060453053,0.3565743214505323,4.018333610153422,-0.32478603746485096,-1.1324688506015603,1.1381928842093483,0.3633417163285422,2.701156239493679,-0.12890293478109188,-1.2027970071187812,1.1110144586193205,0.1205899827927441,2.819437152162554,0.3684913644950835,1.00769649726555,1.465901163259558,0.13436572388451978,3.478936594860998,0.1335821458347196,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,False,False,False,False,True,False,False,False
