individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
23470,45.95634429902381,3.845920625082744,1,26.135015101214186,1,0,62.95526910918053,4.142424460072127,-1.0409552091172614,1,323,Japanese
23471,51.87208481128967,95.41622665806452,1,29.281933705665146,0,1,118.04319362769179,4.771050605178856,1.1568056604538688,1,116,French
23472,53.92137239299232,18.096230896211864,0,40.599083564925316,0,0,21.91759407833223,3.087289696855661,-0.3762723759649414,0,132,Indian
23473,75.39816114748777,1.0788831597099868,0,40.16187465591736,0,0,33.316638477045245,3.506056926166243,-0.44072052493782754,1,478,French
23474,56.75074570776359,2.9205997151960927,1,45.51446108586225,0,0,124.66250609244696,4.825610134599514,-0.7816874514783241,0,194,Mexican
23475,41.49039321295063,87.08331358129944,0,29.3236972799324,0,0,86.770535482993,4.4632671110781965,1.322381262050157,1,133,Mexican
23476,48.26484140504279,44.462861786772464,1,31.48923848860579,0,0,92.61124426741003,4.528410562654064,0.07625576139854413,1,445,Indian
23477,68.77299919182185,1.0127303054283887,0,43.39169925198044,1,0,57.95481155957637,4.059663595839889,-0.688187788141145,0,346,Korean
23478,24.322829963787985,1.972745924142849,1,18.0,1,0,29.88520934808455,3.397363687374136,-1.3050386784494326,1,330,Korean
23479,7.348945279576514,93.83324425060596,0,35.89338672800198,1,0,44.66265353689657,3.7991376610575083,0.1271535139894667,1,480,Mexican
23480,73.0393955379958,14.19948428575577,0,30.23046515245381,1,0,22.183551982965554,3.09935111260673,-0.667031833794505,1,357,Korean
23481,97.93864053733664,15.511376213487715,1,39.12269064899466,1,0,98.1216973749864,4.586208518211173,-0.5273635868813765,0,478,French
23482,53.89573801254595,87.21730045448717,1,38.123820823409886,0,1,149.20201122000907,5.005301167705676,0.026311667174325187,0,64,French
23483,66.13583845252357,1.6669978001601526,0,51.31647286081063,0,0,46.195825231303324,3.8328894310459125,0.5561058965761061,0,467,Korean
23484,31.811923697091416,23.91495784615025,0,38.49586081031544,0,0,52.99925658686326,3.97027788679079,0.6264948287776773,0,498,Korean
23485,4.72932306791487,21.167689821429157,0,18.222384913956553,0,0,104.93973283669585,4.653386212388123,-0.37641753094622926,0,82,Korean
23486,51.6144579000465,11.668641856696983,1,42.22017657290962,0,1,37.38302222505509,3.621216650151711,0.6920138101529716,0,393,Chinese
23487,60.968756128591316,3.5353771607326667,1,33.52057424258372,0,1,92.88484622035676,4.531360513250209,-0.23874916579862615,1,288,Indian
23488,31.43933020760038,61.50513745121637,0,18.0,1,0,47.32099419407407,3.85695404890795,0.31117316614683543,0,352,Lebanese
23489,85.95059044519633,7.527855003634054,1,18.0,1,0,61.00911342934356,4.111023253495213,0.7213929562912992,1,61,Lebanese
23490,20.102050664741434,62.24453761839428,0,26.079197751318812,0,0,127.16164455732435,4.845459068935728,0.6467049865140475,0,23,French
23491,46.7892052945999,38.57252858342065,1,38.80049168118375,0,0,27.138841715364684,3.300965975359091,1.6521458439596968,1,266,Lebanese
23492,47.0540356052456,89.8297296170257,0,35.822652025419906,0,1,62.218720766364505,4.130655931411855,0.3891738474454899,0,203,Japanese
23493,74.10080657234518,40.29715909898338,0,41.6663861573575,0,1,40.16122423922707,3.6929019589633434,-0.1973019294583764,0,252,Japanese
23494,3.7452539605526747,0.16111091575463643,0,51.26059531028818,0,1,46.220608995528906,3.833425780776933,0.3459431084799323,0,394,Lebanese
23495,21.18130307386793,5.681001463243551,1,44.5777653444245,1,0,32.98634248773733,3.4960936117931753,0.15879663294315036,0,139,Indian
23496,63.15849137871796,43.62354376305378,0,18.0,0,0,65.39430313026632,4.180435146569119,0.06662366570669988,0,369,Lebanese
23497,91.0888234035182,95.66089698396848,1,48.8944472330335,1,0,55.79942166670262,4.021763504937544,1.6741374644278224,0,226,Japanese
23498,83.13922391876284,7.581184512663109,0,49.85966132431705,0,1,118.51208290966261,4.775014920859444,0.3992074364091198,1,21,Indian
23499,19.00845802713964,98.25562396140793,1,28.551544142514906,0,1,51.75412656263389,3.946504169307138,-0.007704368936314863,0,15,Japanese
23500,19.74520278048122,93.45437529454419,1,42.53296662021828,1,0,57.18238451066734,4.046245887855157,0.7999505137529627,1,167,Chinese
23501,93.14826620581178,76.65753509783431,1,41.918542808008134,1,0,39.84711753945761,3.6850500698586686,-1.8216441994112764,1,95,Chinese
23502,80.60137757005326,91.6998883219462,1,35.95240664055174,1,0,211.35430107109323,5.353535877272224,-0.4057150344021127,0,369,Lebanese
23503,96.58083121979503,4.2256799327094585,1,50.5143178617563,0,0,19.869604516537684,2.9891911528194814,0.6341699934537907,1,306,French
23504,5.13445672223879,40.78630270457217,0,18.0,1,0,26.35144700368264,3.271523188230376,-0.3458617927287171,0,458,Japanese
23505,42.127376403574026,84.40658780659456,0,44.84671150338056,0,1,40.0328019834415,3.6896991676430217,-0.24487234083393014,0,271,Chinese
23506,91.03105091879499,99.96642770122747,0,18.0,0,0,22.058702663801895,3.093707202658203,-0.14602149144265542,1,57,Mexican
23507,95.61709770280893,0.3946726619349139,0,19.54901428136614,0,1,83.46425689514808,4.424418479076537,0.5471725482556419,1,461,Chinese
23508,18.22140822334266,0.6355235696111627,0,33.68195037853946,0,0,41.45704014026975,3.7246577137276393,0.8351514234055776,0,82,Korean
23509,1.3271411331270855,32.917936789210565,0,36.68225659250611,0,1,58.678105902809016,4.072066674342251,-0.29924836360188145,1,143,Korean
23510,9.146046332164136,32.56123923450191,1,36.097810663672995,0,1,32.58367727726683,3.483811465965699,-0.7825213365721928,0,409,Korean
23511,4.303071528468083,65.94518191154522,0,18.0,1,0,36.37889069317821,3.593988680408977,0.3267418423421733,0,394,Lebanese
23512,96.73802116061778,72.8137501024794,0,31.112741002239098,1,0,44.916051387737596,3.804795222794988,-0.6086191700695904,0,252,Japanese
23513,1.1171908716632428,0.5304583251838246,0,30.490257134631168,1,0,33.62235013210286,3.515191028336397,-0.39373060390015363,0,1,Mexican
23514,60.86659146529415,13.678860167853502,0,29.722830583518956,0,0,58.43532760618974,4.067920631704474,-0.09230130681762773,1,488,French
23515,23.764318767139724,31.14819899487197,0,40.89956418451452,1,0,24.164924543995692,3.1849021827594055,-0.8381960692069857,1,197,Japanese
23516,97.88976818096161,63.61766792182634,1,44.66434783080124,1,0,86.94719268718019,4.4653009537601545,0.37112859409363685,0,184,Korean
23517,61.09113642772146,64.72360901691671,0,42.28547838729178,0,0,91.0254032056815,4.511138623666424,1.1828771916932428,0,419,French
23518,40.914074729563495,15.744153113404257,1,42.46995683112739,0,0,82.47735810116991,4.412523808414548,0.21930842411785645,0,29,Korean
23519,87.98596354606701,40.043647229641024,1,49.22609520885027,0,0,111.5388744072413,4.714373179528396,1.1282094668957603,1,176,Lebanese
23520,11.472754329920786,83.8274757279167,1,37.496088903494375,0,0,78.5800751722029,4.364118170762624,-1.7012994546737354,1,132,Indian
23521,96.3219556873578,42.34981169972637,0,40.509867777173824,1,0,82.00824709031517,4.406819816479136,-1.5017868934681555,1,425,Mexican
23522,45.704197139106526,7.199014689728401,0,37.578636550390755,0,1,46.90253945257891,3.8480718200968105,-0.00718290344557448,0,443,Japanese
23523,82.86438453224913,9.072422778878476,0,27.50299932775509,1,0,37.90449906546685,3.6350698138944106,-0.5922011477158889,0,141,Indian
23524,33.27477301903391,1.209109568684097,1,51.34728144338394,1,0,85.57828370621746,4.449431555940847,0.002238535900729313,0,422,Chinese
23525,52.65232394671946,21.091007780643256,1,42.994794368074,1,0,29.44886560342129,3.382655389947259,-0.37938715812895435,0,481,Lebanese
23526,46.731670568793696,13.247264305221318,1,36.87173979426145,1,0,34.860965079259046,3.551367724139507,0.42098233217455877,1,146,Lebanese
23527,49.00548902918748,5.557432277386798,1,30.938122459225394,1,0,34.774332244414005,3.5488795354515696,-0.26782525342758273,0,67,Japanese
23528,70.34594085097974,36.42926455568901,0,42.35342155628581,0,0,28.458581062155282,3.3484497341508814,-0.7942139931323398,0,107,Chinese
23529,30.643064379101105,84.79812196214431,1,35.467425979607185,0,1,69.73265603524709,4.244668730787828,1.0475725136788547,0,11,Mexican
23530,36.6366644380537,14.725896454364252,0,55.61456636934131,0,1,79.34443310621633,4.373798288320007,-0.7872317110172481,1,481,Lebanese
23531,69.64189825853954,27.374368913866753,1,39.255924036817916,0,0,76.00015026919284,4.330735317510598,-0.3713471445099235,1,116,French
23532,72.70565662451538,83.11470575153788,0,34.25253741119966,1,0,81.86422021737827,4.4050620238201486,0.12223008850623061,0,160,Japanese
23533,47.22253954413704,84.11685482977477,0,47.46770047001239,1,0,68.29980904329491,4.2239069707206385,-0.39839371796610906,0,96,Ethiopian
23534,41.258307864877686,71.40342902110952,1,31.35444709176929,0,0,42.41353846403023,3.7474676146683708,0.9932161308813244,0,421,Japanese
23535,31.70059656958002,32.367341357328506,0,54.30863488738913,1,0,57.20686110246142,4.046673840536136,0.07531690730148471,0,141,Indian
23536,4.348390729245466,15.200944167572372,0,30.948875075638927,1,0,45.2612697960733,3.812451695403385,2.227188976513105,1,346,Korean
23537,66.0440069718538,77.40960322044832,0,52.89528704479305,0,1,122.99970884958653,4.812181988293084,0.12217458043823311,0,443,Japanese
23538,19.46829687245719,8.482478418939321,0,40.75720306617207,1,0,59.42518341552325,4.084718099745882,0.3751061660945496,0,356,Lebanese
23539,74.75323428818896,64.46278994549566,0,32.75735205369732,0,0,29.460990233090566,3.383067023269674,1.5005969211501868,1,349,Mexican
23540,23.563132936056007,75.67828531368582,1,54.703599867962936,0,0,53.19771732320251,3.974015487968448,-0.4811925916405295,0,0,Japanese
23541,88.15480180048176,76.51279795401314,0,18.0,0,1,51.935143993983985,3.9499957092567337,-1.1049713944371764,0,71,Lebanese
23542,1.577132804708603,53.96953618516799,1,39.475162428692514,0,0,92.51465251250112,4.527367037514099,0.568344831512208,0,171,Lebanese
23543,73.59002354677592,71.9476488414755,0,45.378894813598976,0,1,101.96194143681011,4.624599620487973,-1.2180277847407872,0,494,French
23544,29.134411671139947,26.916490812696026,0,18.0,1,0,116.60956331109487,4.758831288658536,2.136518378207184,0,73,Chinese
23545,95.76932576547857,87.03845602588672,1,27.307890103808667,1,0,32.63087482963497,3.4852589208383837,-0.0999718440578946,0,67,Japanese
23546,69.50974124944743,79.11446602542999,1,32.712988240227034,1,0,70.70925509044719,4.258576470847707,2.086965989668401,1,443,Japanese
23547,36.54956984169607,62.7811721718717,0,30.41310619734159,0,0,43.091309763612315,3.763321347165155,0.02479881586031202,0,303,Lebanese
23548,8.783546226642525,57.39258445636081,1,30.993083266455926,0,1,51.47688435882447,3.9411328595060766,0.9951378192955387,0,41,Indian
23549,45.23236389547587,87.97336743185345,1,43.270394104792366,1,0,250.0,5.521460917862246,1.4526104916962763,1,363,Indian
23550,27.62677310040579,86.17081092983186,0,34.09898774337734,0,0,48.74028840264047,3.8865059653449308,1.044656629007299,1,423,Ethiopian
23551,5.614861329995813,28.339135529462823,1,33.27988048583776,0,1,66.67979894705387,4.199902042686894,0.32729950415019554,0,81,French
23552,6.05119394452478,86.44301859210351,0,25.833450639907394,0,0,33.47733864203291,3.510868751482993,0.038485900068633075,0,459,Indian
23553,19.180221187282886,94.3090498646578,0,47.32320058947872,1,0,65.43313864927092,4.181028837305818,1.864552588147535,0,231,Ethiopian
23554,7.917098277694601,37.365916610772466,0,41.61677941987131,1,0,108.95738098544386,4.690956805635118,-0.3329794482458731,1,11,Mexican
23555,84.95612027210989,8.480314373093611,1,56.91743825616031,0,0,56.07617862678862,4.0267110989422,1.2659557233830419,0,81,French
23556,73.6965971704512,64.51637872753768,1,37.02825917127547,1,0,63.581557730202015,4.15232345550027,1.4573955758255965,1,403,Chinese
23557,31.253748256562318,79.48805839279835,0,49.86223453723175,1,0,187.53975130089293,5.233990829878266,-0.9171226169281657,0,170,Lebanese
23558,98.29930581260881,38.314843462764934,1,57.10330958986115,0,0,52.41483254659158,3.9591896151382304,-0.29660718297026945,0,284,Ethiopian
23559,99.58107552087623,56.43295559044963,1,34.51570485083788,0,1,70.94941298442511,4.261967129920311,-0.1533631043466641,0,480,Mexican
23560,69.09026241545374,89.51511450522497,0,36.367464647253264,0,1,41.736038610965586,3.731364990843432,-0.9497387253661692,1,95,Chinese
23561,4.6315682382845225,4.789489573179473,0,18.0,0,0,55.81767721077293,4.02209061511003,-1.9636011398800415,0,465,Indian
23562,15.513763199744579,20.859901662191092,0,49.01017096652888,0,0,52.82205453032137,3.966928802937995,-1.0738615866209373,1,460,Mexican
23563,41.64778447413465,49.90472340089265,1,39.80902832294584,0,0,66.03721572530581,4.190218457734711,-1.6550787634829456,0,321,Ethiopian
23564,43.48750398015636,93.52066073147986,0,32.300461904225436,0,0,59.96157639058985,4.093703963592436,0.7625648107746592,0,410,Lebanese
23565,52.125457272505656,6.514964775542698,0,37.42857813466766,0,1,51.812443317564714,3.947630338903402,-0.9487447101754906,0,443,Japanese
23566,29.81870896548562,3.650502506316411,0,37.218270074534715,0,1,50.063459720623925,3.913291395094244,0.04876758558044308,0,227,French
23567,27.43049253811374,50.593385610967104,1,36.731305075664615,0,0,131.17737922753548,4.876550447220641,1.3956543220129596,0,98,Chinese
23568,22.003038539475405,80.35344755797152,1,40.97245968225348,1,0,36.80854785505391,3.605730096872315,0.4684225786206232,0,420,Indian
23569,49.71563105901621,21.265105288273624,0,39.157746256852576,1,0,29.141858770241203,3.372175586318208,0.5031912261203295,0,120,Japanese
23570,39.56274987248849,82.67920455242479,1,31.056609400848664,1,0,30.876355169503615,3.4299906861145817,0.22954423384245495,0,81,French
23571,92.47684445466714,14.723462918933395,1,32.54440299801847,0,0,47.44870038986176,3.859649135636841,1.3928701038457532,0,71,Lebanese
23572,61.30647755356592,18.491768956014276,1,52.112753807289565,1,0,70.09611219682215,4.249867331686875,0.554894648316292,0,382,Chinese
23573,5.102468310656572,82.40793445401852,0,30.807014932058586,0,1,49.23970188810878,3.8967002470353096,-1.8461957456547509,1,41,Indian
23574,61.111151961181285,94.5504219461104,1,31.061894000375922,0,1,94.46939944529568,4.548275966666475,0.6742253024848215,1,416,Mexican
23575,43.79278877237481,52.38498701704625,1,41.73801561569448,0,0,42.915327750200376,3.759229052335483,-0.8213909900814286,0,348,French
23576,89.29000023013197,94.78694610612905,1,58.43906849693265,1,0,103.64557341191328,4.640977130897102,-0.497070087485114,1,263,Ethiopian
23577,62.21057118036695,93.53923104455357,0,32.531633853151384,0,1,67.02324723931022,4.205039532930553,0.27831733100034334,1,365,Indian
23578,93.18324468063976,70.79650437923685,0,54.07167564776325,0,0,63.269125003527456,4.147397453499823,-1.0054809609160484,1,262,Mexican
23579,57.26290599527443,42.53519915492825,1,34.10861951384149,1,0,28.154315580324827,3.337700649418921,-0.5168812882399725,0,439,Chinese
23580,16.647596940153655,10.95567168212963,0,22.49278659494059,0,0,26.376810751550643,3.2724852435268748,-0.12471151716132658,1,96,Ethiopian
23581,37.12512864654557,37.39708500273717,0,33.859260436939444,0,1,27.83936979082833,3.326451198386307,0.4878967644209192,0,365,Indian
23582,87.71428811672624,75.24515103485273,1,30.199452403108197,0,1,63.536716225796745,4.1516179470809105,0.3636329004943551,0,79,French
23583,64.39750269626714,62.29704696894242,0,32.93159640140141,0,0,58.40943569483135,4.067477446900111,1.401456932469969,0,480,Mexican
23584,98.23738594185046,9.38873728726416,0,40.13802154688876,0,0,54.52812506048179,3.998716624713643,0.7690290063106162,0,317,Japanese
23585,33.08515359192564,60.64257219874437,0,31.793369725770074,0,1,59.425992407287,4.084731713271506,-0.10043861372469522,0,13,Korean
23586,95.3215186234469,96.81940159574087,1,44.84378546688403,0,1,46.61502096967399,3.841922827596759,-0.6616707666807936,0,381,Mexican
23587,98.69730092190416,17.639349181230912,1,40.86722366275883,0,0,48.82367499191926,3.888215338492184,0.2956327966416333,1,95,Chinese
23588,37.2339499795051,76.05656750527037,0,30.636669670186166,1,0,44.975995789825085,3.806128920554804,-0.8978827201430915,0,104,Korean
23589,95.0317432141173,98.15404935948385,0,39.310190001614885,1,0,49.67584119268557,3.905518722218722,-0.9032929268855046,1,39,Mexican
23590,72.59366609048347,0.9591149176503055,0,18.1117206304062,0,0,36.39032160356026,3.5943028492755977,-1.7686937446308,0,209,Ethiopian
23591,14.945970547236598,82.01044183051194,1,44.79756322764609,1,0,106.86006489370996,4.671520173807281,-0.06999690533476982,1,460,Mexican
23592,46.87457991539712,31.841124735287963,1,53.087462184742684,0,0,39.33707122814616,3.6721673625064293,-0.43607569574380756,0,324,Ethiopian
23593,3.770734823474675,85.77848823110575,1,22.30710987208214,1,0,32.917414489688525,3.494001833529138,-0.5044509777814318,0,339,Indian
23594,66.90531869507154,14.460529098752284,0,25.970721442976707,0,0,24.335108084456714,3.1919200847983284,-0.7820548939677282,0,496,Japanese
23595,91.16600641968587,39.449625433144355,1,36.74838971578144,1,0,61.182669721062695,4.1138639749243735,0.38890090573727465,0,169,French
23596,19.610631743132846,39.43512437985996,1,29.5678720206817,0,0,69.58090093793447,4.242490117871277,0.42019185956213106,0,104,Korean
23597,21.56298724206436,97.90044303471237,0,48.14448009373639,0,0,90.07693350092781,4.50066412185954,0.48040987016602155,1,162,Chinese
23598,17.700393813917504,75.27024224672545,0,40.06494106906173,0,1,78.75038535140884,4.366283171044993,2.0339833603196777,1,79,French
23599,19.333899934868313,28.047816611535314,0,36.7918866395624,0,1,55.17496907803921,4.010509391708374,0.13315087755720184,0,122,Japanese
23600,76.56103701715715,64.74189131751503,1,31.885378315698922,0,1,100.09761081593705,4.606145818063673,1.0814467720587624,1,35,Japanese
23601,26.367176265793056,60.4406659232577,1,44.34617591179021,0,1,73.80014534928824,4.301360701107038,0.09250253379935494,0,313,French
23602,83.88866745287463,32.37309257677817,0,38.92203988358719,0,0,63.790479896526136,4.1556039612938545,-0.30832881348382224,1,481,Lebanese
23603,14.192622541024258,71.09677602596363,0,31.25791715732581,0,0,48.58797210451254,3.8833760127148773,1.4168545420779222,0,403,Chinese
23604,80.39410323398364,8.661386628562283,0,33.00631001722443,1,0,75.64687688890699,4.3260761556929035,-0.3041980567813222,0,351,French
23605,63.45149742541626,61.84708335900143,0,32.307443156406364,1,0,61.86261097275775,4.124915974137907,-0.9618509179043356,0,97,Mexican
23606,53.22123310071463,90.52539981068048,0,45.32784367134026,0,1,89.99689938408147,4.499775218448822,1.6780006080624115,1,487,Mexican
23607,73.23173825801554,75.13860005145149,0,19.114486345324064,1,0,103.20982388415162,4.636764041192815,-1.534493708161503,0,273,Lebanese
23608,44.89859720307061,21.492137323873905,1,19.736647342002772,0,0,87.73820497506003,4.474357437072671,0.17434424891682265,1,51,Japanese
23609,90.76888519261631,29.598566368166747,1,36.0970520772026,1,0,47.961812333140635,3.8704051178761376,0.15143438221721608,1,165,Mexican
23610,76.0007219087973,49.733604276154196,0,39.12699010348864,1,0,101.82241900916145,4.623230305893428,-2.9936629951947853,0,111,Lebanese
23611,16.769488014641986,90.84044413441886,1,33.70267124420611,0,0,59.16180919002242,4.080276218680315,-0.7911981597861464,0,465,Indian
23612,47.72717629921821,3.2621905831730302,0,58.74869082017856,0,0,57.313283251646546,4.048532416255192,0.6600571914423209,1,310,French
23613,13.372383302796809,48.651734259797806,1,56.825353845582526,1,0,47.40377383963902,3.8587018424017976,-0.4902854464061408,0,307,Lebanese
23614,55.289057965769416,23.102797332171054,1,30.380969966585436,0,0,66.9373647404429,4.2037573275216,-0.6016848709206347,0,246,Chinese
23615,91.54711790221158,15.497908834615492,0,22.251959660672128,0,0,33.76162098180551,3.519324683438987,-0.6766117399017576,0,319,Chinese
23616,75.17401627949234,89.98065747746102,0,30.349539954925547,0,1,33.58459848218196,3.514067583375127,-0.40646204880687203,0,70,Chinese
23617,82.22743674582512,68.95885554615647,1,43.88457258813468,1,0,43.89732789440983,3.7818534502197054,-1.1275091405794844,1,329,Lebanese
23618,77.9435492360463,73.26644686548704,1,47.32893325984639,1,0,93.45799138484327,4.537512045331971,-0.5449726609283203,0,363,Indian
23619,45.07619790633116,69.20276138041118,1,20.104785776612125,1,0,47.75050327915623,3.8659896067488124,0.7240793487062598,0,262,Mexican
23620,33.616234575353566,25.616925366793375,1,28.511987056382416,0,0,39.21247627895711,3.668994968580869,0.1375772931535321,1,396,Ethiopian
23621,3.405932389937394,79.59937521965988,1,35.939486014914706,1,0,44.412837126759065,3.7935285521263076,-0.6555337814470726,1,418,Ethiopian
23622,74.67075550854508,56.395664543721466,0,31.890275812803118,1,0,106.01529929622018,4.663583416680273,-0.07058360070817281,1,488,French
23623,39.1922816587911,91.76763614933063,1,47.07276816340696,0,0,142.78726635115873,4.961355874719122,-0.26635490934786554,0,234,Japanese
23624,29.114742923142533,29.422766468724117,1,23.610739199413057,0,0,55.4081895495171,4.0147274086316385,-0.12569681279570225,1,209,Ethiopian
23625,39.96200301734773,58.30521849263016,1,28.63340688492776,0,0,156.31370848081957,5.051864939792724,1.6223298098712802,1,11,Mexican
23626,59.36375988042778,79.55622538847291,0,24.764378066972014,0,0,48.616726790562105,3.88396764433794,1.5217754365482115,1,282,French
23627,17.44340639603761,40.60341879505658,1,18.584983297082637,0,0,44.166445564657174,3.787965350662403,0.2744559516427718,0,217,Indian
23628,83.17959839448831,46.536859250938925,0,21.165393132873344,0,1,78.92020315796489,4.368437255377722,-0.6619443319175208,1,23,French
23629,92.46236551544247,32.405580207395104,0,40.61788544285307,0,0,123.40482864036683,4.815470240692495,-0.08788534646892204,0,6,Indian
23630,58.27403005794254,46.074239857096785,1,25.37524707521484,0,0,86.82292749483618,4.46387072843262,-0.9338333173625764,1,470,Japanese
23631,67.22779712365552,60.064743406538426,0,28.136351273865607,0,0,38.339421139574576,3.6464786394225244,-1.268596021514879,0,134,Chinese
23632,17.74606285742426,24.214466922915957,0,51.9283512668591,0,1,113.50553748285994,4.731851624126584,-1.3968309952464713,0,493,Lebanese
23633,84.8061622492408,87.62100331629978,0,40.43229016782198,1,0,84.83733755548722,4.440735747255534,0.16836241046793576,0,316,French
23634,53.772587766428316,57.38897576985224,0,31.677486698251876,0,1,28.14727468211177,3.3374505357643356,0.6618486575223096,0,104,Korean
23635,25.319938710989298,29.299250345070792,1,25.664928059130766,0,0,33.244919167563424,3.5039019484351117,0.45758173924259704,1,39,Mexican
23636,14.952125692008433,88.88357553139355,0,23.579020795066633,0,0,53.40872236845998,3.9779740728609188,-0.21700346798431708,0,487,Mexican
23637,75.78344072053528,65.18741435569602,1,35.48822819526763,0,0,65.87866758409206,4.187814680212565,-1.3450784055161515,0,111,Lebanese
23638,8.764438336772473,1.2486796637297681,1,43.77917384359586,0,1,58.017639179289105,4.060747088091003,-0.10907387764707935,1,174,Korean
23639,12.947919339641334,80.24112012036613,0,18.0,0,0,108.14268810803277,4.683451541311204,0.9859923808154915,1,27,Chinese
23640,24.200812209347568,84.1170701586841,1,18.0,0,0,43.388714608461534,3.770199375229062,0.4847082529025628,0,443,Japanese
23641,83.49130447588591,21.459039759027743,0,30.67087650328578,0,0,61.36530223171434,4.116844565185462,-0.5456587938247405,1,81,French
23642,53.371348956328134,12.552953351155594,1,38.88424811596026,1,0,52.93769733797935,3.9691157001593624,0.33903789643075066,0,108,French
23643,75.22856082508052,10.006274810559546,0,34.0638191474751,0,0,28.192774196644816,3.339065710948955,-0.5435948763409763,0,405,Japanese
23644,34.922377087534926,87.65470098286784,0,54.1447929889869,0,1,29.13904419581179,3.3720789998108494,0.14600190423584505,0,363,Indian
23645,85.26437389359836,29.398771814475456,1,47.15516568742102,1,0,69.3446405019896,4.239088861899743,0.336768125378861,0,385,Japanese
23646,23.11604674648542,6.387813569408829,0,24.916782270595252,1,0,42.7588708217569,3.7555766784591675,-0.6730827333512458,0,335,French
23647,70.60812988468057,43.91936214197937,0,40.396810156683486,0,1,37.958449013159864,3.6364921144549394,-1.4376847871017528,0,11,Mexican
23648,5.83380925964102,50.52365527398543,0,34.350580398617126,1,0,16.828117085324113,2.8230511234723195,0.009723232381939857,1,472,Ethiopian
23649,8.422390361158472,41.65820333124193,1,38.47177379603921,0,1,51.67600727752843,3.9449935979279935,-0.09543273971760169,1,347,Indian
23650,40.286395740232884,97.64884040374614,1,31.796928619129666,1,0,91.89641081145427,4.520661973228496,0.27395774242873266,1,321,Ethiopian
23651,54.94270610525591,28.29585620996351,0,33.07069616930854,0,1,50.645954637699695,3.9248593585553375,-0.023215404829985218,0,416,Mexican
23652,66.98759321108594,82.89757896922018,0,49.55276453577908,0,0,46.476072678078395,3.838937614095931,-1.9437448615336417,1,194,Mexican
23653,95.27259943012129,86.95074952294645,0,42.302373771914986,0,0,53.55103937179342,3.980635206075957,-1.2245774924243833,0,56,Korean
23654,9.349167038787476,66.51356392764359,0,31.816607593875048,1,0,117.6129265639102,4.767398949184933,0.48203990728638957,1,416,Mexican
23655,79.88762405039311,17.772870059129488,1,23.531765151545862,0,0,60.001583718163104,4.094370957176469,1.0246028758933152,1,82,Korean
23656,18.369152877766616,2.757304029059149,0,18.0,0,1,26.785811657133088,3.28787233154818,0.058552725727050454,1,416,Mexican
23657,35.34135763078026,64.88621089166014,0,18.0,1,0,54.204205932067296,3.992758505657503,-0.28203349531919714,0,87,French
23658,99.43605919143451,63.14372847266817,1,49.848064701586004,1,0,179.0476166403275,5.187651785215538,-0.2792530148729952,1,247,French
23659,33.39702499475584,81.94763619116804,1,41.07820872880555,0,0,45.10419607746776,3.808975281592437,0.10430660922705452,1,457,Chinese
23660,68.05897046026759,33.79360209030988,1,18.0,1,0,41.77722521753789,3.7323513397902537,-1.0697623276923194,0,66,Chinese
23661,40.49606468943938,18.214020745455606,0,24.00708854348437,0,1,106.98693938698031,4.672706765207836,0.7344031417927912,1,31,Japanese
23662,10.00952075426106,72.00952538312258,1,36.85869320984386,0,0,47.340231757697914,3.857360499673726,-1.0690454854861686,0,363,Indian
23663,19.12271157373796,67.08610298370435,1,42.42976623270809,0,0,29.78380500522034,3.393964789584854,2.704717096476042,0,480,Mexican
23664,37.49744964236002,50.40733422939627,0,40.72774093218942,0,0,94.9853982754007,4.553723177422919,0.07884605744563883,1,273,Lebanese
23665,78.7566428826645,83.06566004624224,1,53.40718284806391,0,1,88.19512506344438,4.479551690095707,0.24092231614924128,1,423,Ethiopian
23666,81.42920459732149,40.56125091477215,0,25.65452647328992,1,0,81.22310082810871,4.397199699664188,1.022239346071124,0,220,Lebanese
23667,56.88852393194369,87.54260804125373,0,36.25272797066338,0,0,45.51058522113447,3.8179449411226347,-0.4404248627030089,0,424,Indian
23668,98.05029292841361,36.13516109337268,0,29.002352961892935,0,0,250.0,5.521460917862246,0.1355332757937598,1,402,French
23669,38.84551200762695,90.4004580440168,0,48.30122331377256,1,0,76.01868182369195,4.330979123548781,0.3355810268326508,1,458,Japanese
23670,70.24540401822954,88.25208437478983,1,30.658257588791255,0,1,64.66652336988388,4.169243654463132,-0.3586278287754405,1,5,Japanese
23671,21.4924487422812,30.366537312712637,0,70.61210403655285,1,0,57.391168906897555,4.049890439692909,-0.9743977657293608,1,22,Chinese
23672,91.32575406116541,2.1064246132419306,0,18.0,0,0,70.23895087120265,4.251903012871387,-0.935739312440581,0,400,Ethiopian
23673,0.9780205405063525,99.37746985798681,0,33.42839198581091,1,0,66.59743000041617,4.198665988219445,0.35285553406923637,0,468,Japanese
23674,47.540420007943396,69.01486867288331,1,40.76327655577468,0,0,106.59175568306419,4.669006169932916,-0.616945923749145,0,138,Lebanese
23675,36.5911445718059,84.25510038167593,1,19.88829721058903,1,0,22.718357417372708,3.1231732944688457,0.9573974714654097,1,11,Mexican
23676,49.67176541466954,97.22840672084024,0,40.074159351928984,0,0,30.981470680296873,3.433389305788915,0.513296316005009,0,371,Indian
23677,23.19614795822531,11.096355385024792,1,26.19707823408072,0,0,67.82457101792212,4.2169245336878705,0.06717700324171726,0,39,Mexican
